index,logsynflow,time=[s]
4205,144478.42393369682,0.07288336753845215
4206,343639.35531861737,0.06740450859069824
4207,876000.8164474437,0.622288703918457
4208,4900249.93464044,0.19053983688354492
4209,3205902.553993573,0.1597743034362793
4210,500617.8531282712,0.09801506996154785
4211,1891331.8900040698,0.1141502857208252
4212,5349194.876577549,0.19318938255310059
4213,2198799.876300557,0.12563848495483398
4214,1818499.4096227568,0.12236785888671875
4215,1244721.353954056,0.09847068786621094
4216,1759566.36777782,0.09665846824645996
4217,2077817.131320674,0.11438465118408203
4218,3332452.2569309347,0.16343998908996582
4219,262669.66834463854,0.07154345512390137
4220,422496.5250547042,0.06618714332580566
4221,401556.7169293196,0.0902857780456543
4222,1149330.9339355833,0.13723421096801758
4223,1301239.807619076,0.12552642822265625
4224,876505.1752856504,0.09663820266723633
4225,843852.1619050439,0.09683728218078613
4226,2961636.6679533534,0.13774681091308594
4227,343311.17824655253,0.0625300407409668
4228,3330038.3079194427,0.16493630409240723
4229,4026807.7215449647,0.16089439392089844
4230,373401.28383873816,0.06664323806762695
4231,926037.3841869244,0.07721209526062012
4232,3290926.624214115,0.1512160301208496
4233,2012996.8959635866,0.16165614128112793
4234,2240916.544167243,0.13902735710144043
4235,3551042.21352111,0.20308828353881836
4236,1231551.9986499653,0.09843301773071289
4237,6435498.201014362,0.2112586498260498
4238,1912845.9106846265,0.11722946166992188
4239,4578556.914833191,0.1618356704711914
4240,203454.6951337365,0.09483194351196289
4241,1101305.728914071,0.11256217956542969
4242,85598.27922421857,0.03842949867248535
4243,42175.608030074356,0.04232907295227051
4244,5920867.764004274,0.2081890106201172
4245,1915600.0330379268,0.13793301582336426
4246,439216.70212024235,0.11905789375305176
4247,2832363.1904750154,0.1389000415802002
4248,645038.6916717188,0.09519648551940918
4249,422496.5250547042,0.06454277038574219
4250,1303894.3508757318,0.09977293014526367
4251,219485.77018273974,0.07598590850830078
4252,4017734.232307485,0.7213640213012695
4253,144455.43841117717,0.0697178840637207
4254,1412180.93844244,0.0977933406829834
4255,383510.8201971269,0.09483647346496582
4256,617371.9056881146,0.09809446334838867
4257,853708.7048283406,0.09797167778015137
4258,4169747.1218866776,0.15830469131469727
4259,926867.3946191691,0.07673358917236328
4260,1799450.3215647421,0.09869527816772461
4261,343636.16332685057,0.06747889518737793
4262,1031496.3500140024,0.12302851676940918
4263,4576512.363206823,0.15731191635131836
4264,6594001.021083526,0.1806647777557373
4265,1796142.1187912135,0.097320556640625
4266,4147283.8353119716,0.16014719009399414
4267,2859051.9296848904,0.16360807418823242
4268,3464220.0693862108,0.13944268226623535
4269,6384201.215525627,0.2330782413482666
4270,373333.4437054484,0.06421065330505371
4271,3341928.606460754,0.14008665084838867
4272,2154578.428009842,0.15161418914794922
4273,926069.7860734017,0.07283139228820801
4274,971672.7528239187,0.09874963760375977
4275,4373761.791166174,0.18937253952026367
4276,1303950.6755058172,0.12288641929626465
4277,631831.8006040455,0.09770750999450684
4278,3897010.5098775583,0.16309189796447754
4279,940312.5090441728,0.07272768020629883
4280,2095941.4975115508,0.12792158126831055
4281,4207435.000072525,0.1811084747314453
4282,383510.8201971269,0.09750580787658691
4283,2351348.343701702,0.12416672706604004
4284,1952302.548500911,0.14144492149353027
4285,1101255.5671409706,0.11781096458435059
4286,382995.512643452,0.09424734115600586
4287,2847348.048712235,0.13934898376464844
4288,519505.9220372256,0.10006070137023926
4289,1301531.3926947128,0.09611940383911133
4290,2855063.0429717265,0.14052629470825195
4291,631761.0366299226,0.09519433975219727
4292,343401.8733291519,0.06749176979064941
4293,160062.09581159244,0.0960235595703125
4294,2199329.6180313854,0.11977148056030273
4295,382995.512643452,0.0951087474822998
4296,616946.2658227067,0.09667730331420898
4297,3255505.4648777707,0.15637731552124023
4298,2209379.671304215,0.12414789199829102
4299,1755696.8542254537,0.09682631492614746
4300,462118.74877931847,0.6499786376953125
4301,1740196.5536119516,0.1013178825378418
4302,160062.09581159244,0.09749794006347656
4303,85607.85720649145,0.04056572914123535
4304,736735.6977358601,0.15963006019592285
4305,1900305.1548043059,0.11627435684204102
4306,617372.6598996663,0.0959622859954834
4307,2155356.009844395,0.1562485694885254
4308,160062.09581159244,0.10136175155639648
4309,997485.3214060663,0.12561297416687012
4310,3340507.729469189,0.14362478256225586
4311,431368.9832980591,0.07049322128295898
4312,2154679.399572912,0.1284925937652588
4313,1574860.9924071303,0.12768816947937012
4314,100970.67017938998,0.06460881233215332
4315,395809.20349625946,0.11865091323852539
4316,616946.2658227067,0.08949089050292969
4317,2902910.7410868467,0.20605945587158203
4318,359320.63629407744,0.06446194648742676
4319,42175.608030074356,0.03943324089050293
4320,1304221.427683346,0.12472367286682129
4321,324844.1568674649,0.06769943237304688
4322,1101255.5671409706,0.11537480354309082
4323,3342199.022148927,0.13791203498840332
4324,395810.52553025825,0.11548900604248047
4325,4709444.590719187,0.1875462532043457
4326,395648.9368111983,0.1123964786529541
4327,703443.7863233794,0.0888831615447998
4328,382995.512643452,0.0952458381652832
4329,1100344.5047335736,0.11877155303955078
4330,1952156.8265152958,0.13735628128051758
4331,343639.35531861737,0.06724882125854492
4332,971672.7528239187,0.09824919700622559
4333,1087497.9110157313,0.11573576927185059
4334,2892052.5078766905,0.139892578125
4335,1759556.2126303166,0.09745192527770996
4336,1740196.5536119516,0.09823107719421387
4337,402437.884430248,0.09998917579650879
4338,2897761.1786578,0.1162722110748291
4339,4804691.938710176,0.16393423080444336
4340,2421839.451594276,0.13484477996826172
4341,1733588.320238665,0.0988318920135498
4342,1232310.573704443,0.09608745574951172
4343,3079527.8891348336,0.16062498092651367
4344,1097095.2942183723,0.07467770576477051
4345,234978.59738496892,0.07205367088317871
4346,1102561.0392655835,0.11826944351196289
4347,737049.1247883671,0.15860319137573242
4348,631834.687597922,0.09989356994628906
4349,2800814.762940679,0.12965655326843262
4350,926867.3946191691,0.07309103012084961
4351,3494670.239339869,0.1818680763244629
4352,2901146.8477213494,0.11554193496704102
4353,85606.37525344134,0.5716063976287842
4354,3344143.904852386,0.13451647758483887
4355,1796997.2026696613,0.10196352005004883
4356,1241928.3082777292,0.09653806686401367
4357,1872520.8556719834,0.15304350852966309
4358,4757510.824244323,0.18468451499938965
4359,343311.17824655253,0.06968212127685547
4360,359563.60296340287,0.06511044502258301
4361,3786841.5891887317,0.1627671718597412
4362,383510.8201971269,0.09406328201293945
4363,2354399.412850641,0.1220545768737793
4364,1161852.9947304272,0.13600635528564453
4365,2802814.0956536587,0.12594890594482422
4366,880799.993036855,0.09613466262817383
4367,1410124.6542123014,0.13862943649291992
4368,1280687.3959668733,0.15799617767333984
4369,1230806.1206875436,0.09670782089233398
4370,1149328.294593229,0.13902735710144043
4371,926069.7860734017,0.07526993751525879
4372,2211957.7077795155,0.12512826919555664
4373,872057.4338863451,0.09876251220703125
4374,343639.35531861737,0.06727957725524902
4375,359561.5599507186,0.06860876083374023
4376,2894891.7951767533,0.1357555389404297
4377,2924652.7439108253,0.11539316177368164
4378,925657.5834574978,0.0736687183380127
4379,1255426.9103851882,0.09805703163146973
4380,2812733.9387570345,0.1251211166381836
4381,4312442.829355647,0.1792774200439453
4382,1575129.6020208066,0.1256401538848877
4383,982265.4297624064,0.09603071212768555
4384,42013.51933944523,0.03418087959289551
4385,4145870.1296880525,0.15858173370361328
4386,3715148.3421278466,0.19307732582092285
4387,969845.1648402439,0.10216140747070312
4388,1314148.2046119506,0.09673643112182617
4389,3005827.19928289,0.17933154106140137
4390,1902159.9228065952,0.11401605606079102
4391,383510.8201971269,0.09508943557739258
4392,2153560.6502064783,0.12934231758117676
4393,2894462.8410339355,0.14155173301696777
4394,219485.77018273974,0.07670021057128906
4395,2851133.5447463654,0.1383681297302246
4396,262822.8491177195,0.07447218894958496
4397,2114871.6256717313,0.12665724754333496
4398,1148369.5650811577,0.1375288963317871
4399,1100900.3368011452,0.11671876907348633
4400,1256731.894412296,0.0941154956817627
4401,2854138.788649017,0.13846826553344727
4402,1608412.9545383174,0.6716396808624268
4403,4364901.061351967,0.18468594551086426
4404,8063888.80991551,0.26018738746643066
4405,1320433.8034895894,0.12248945236206055
4406,431080.0295264172,0.05745863914489746
4407,1891331.8900040698,0.11592817306518555
4408,2239721.2910853014,0.1429750919342041
4409,908249.2100041574,0.12532591819763184
4410,359381.45777861256,0.06849908828735352
4411,1101208.7804715752,0.11887598037719727
4412,1889641.4004344605,0.1212763786315918
4413,359320.63629407744,0.06560516357421875
4414,500944.7262632454,0.10046625137329102
4415,2828333.3219630853,0.13838696479797363
4416,2077935.1381834124,0.11717963218688965
4417,1090356.721852402,0.07217812538146973
4418,4753720.808990114,0.18417143821716309
4419,2594114.62991151,0.16304731369018555
4420,2897761.1786578,0.11727571487426758
4421,880463.9296430157,0.09203672409057617
4422,5354106.963568351,0.20643329620361328
4423,2098990.5872893143,0.12218213081359863
4424,4154299.327524503,0.19013547897338867
4425,101131.89796680002,0.06961607933044434
4426,359561.5599507186,0.07058358192443848
4427,343638.3221698832,0.07069063186645508
4428,2112308.2614432327,0.12782526016235352
4429,321602.438733263,0.09865760803222656
4430,373580.3970228494,0.06423592567443848
4431,2417848.6724953703,0.1392056941986084
4432,848611.806924481,0.09585881233215332
4433,3373104.843238797,0.17834758758544922
4434,219485.77018273974,0.07119250297546387
4435,926820.4150252403,0.07714080810546875
4436,2926151.003625579,0.11420559883117676
4437,1412555.5317342367,0.09774255752563477
4438,914481.3887665804,0.0718224048614502
4439,422268.0059247247,0.06759023666381836
4440,1244393.581259337,0.0992274284362793
4441,4488176.806266085,0.20662164688110352
4442,2360218.4307555067,0.12432384490966797
4443,2854896.3075458053,0.1408982276916504
4444,1350752.8096890543,0.15712952613830566
4445,520564.9341943243,0.09819316864013672
4446,694209.8526936272,0.10243797302246094
4447,1662218.6763909624,0.15347957611083984
4448,1752425.006231147,0.09988975524902344
4449,2237928.8658297593,0.6767234802246094
4450,42175.608030074356,0.040537118911743164
4451,1516630.1261678599,0.14812517166137695
4452,5950795.939512934,0.18631434440612793
4453,4782522.630120013,0.18276262283325195
4454,8354219.117479601,0.2304370403289795
4455,3387449.829250286,0.16227412223815918
4456,2098905.4259783705,0.12589645385742188
4457,1409342.7674698296,0.14058852195739746
4458,2240756.62527524,0.1272733211517334
4459,676929.1276762873,0.12755727767944336
4460,1255405.1865459352,0.09880948066711426
4461,359320.63629407744,0.06334257125854492
4462,3465655.5409350735,0.1396040916442871
4463,4590389.123803095,0.15659379959106445
4464,1913655.7485525645,0.1160423755645752
4465,2352599.3415382686,0.12370729446411133
4466,1103659.4304050542,0.07345461845397949
4467,1562401.7109989754,0.12794709205627441
4468,1901481.5980170148,0.11529779434204102
4469,277684.4362964116,0.1003425121307373
4470,4575762.6384286275,0.15911149978637695
4471,2197524.5121404133,0.12763667106628418
4472,2095554.9584664814,0.12218165397644043
4473,1229611.9603860981,0.0963447093963623
4474,3730397.658603298,0.15941262245178223
4475,2558609.926519633,0.15283417701721191
4476,343639.35531861737,0.07243204116821289
4477,1574437.674440718,0.12248659133911133
4478,57709.55432922695,0.035984039306640625
4479,4599320.856120733,0.18139243125915527
4480,262832.29614963656,0.07360577583312988
4481,100970.67017938998,0.06735658645629883
4482,343401.8733291519,0.06852221488952637
4483,914481.3887665804,0.07653641700744629
4484,914481.3887665804,0.0736856460571289
4485,3328917.155129189,0.16283798217773438
4486,2131790.803427637,0.1805257797241211
4487,4325559.86150623,0.20366811752319336
4488,85600.04562297899,0.04396986961364746
4489,455215.6199734973,0.13961410522460938
4490,3956241.4876389243,0.18390130996704102
4491,1244782.7130717628,0.09455657005310059
4492,234978.59738496892,0.0715932846069336
4493,42175.608030074356,0.03924727439880371
4494,645038.018536977,0.646620512008667
4495,85607.85720649145,0.03817915916442871
4496,3759369.1968758428,0.1621553897857666
4497,373401.28383873816,0.06471586227416992
4498,343311.17824655253,0.0651862621307373
4499,101131.89796680002,0.0671072006225586
4500,1026156.1970609227,0.12807250022888184
4501,2901146.8477213494,0.11466455459594727
4502,359563.65613208484,0.06991291046142578
4503,2958642.830164743,0.15994572639465332
4504,219485.77018273974,0.07170772552490234
4505,4830916.487853347,0.16541743278503418
4506,277522.8475773516,0.09527325630187988
4507,3465110.564276423,0.14177560806274414
4508,359381.45777861256,0.06686711311340332
4509,278188.1850454391,0.0995330810546875
4510,4268183.30557863,0.15845894813537598
4511,4565244.3131902935,0.18255829811096191
4512,100970.67017938998,0.06606626510620117
4513,3349061.7899397295,0.16238975524902344
4514,401883.5815524063,0.09677338600158691
4515,1291118.0193801133,0.12736177444458008
4516,352819.3995079908,0.12489175796508789
4517,85584.60873018041,0.03649640083312988
4518,2242006.005349346,0.13472914695739746
4519,1415100.3176450497,0.09646797180175781
4520,101131.89796680002,0.06934595108032227
4521,3156420.5684434087,0.13857221603393555
4522,2585802.4999518837,0.15108251571655273
4523,1411966.7988182053,0.09827995300292969
4524,85584.60873018041,0.03723740577697754
4525,343638.3221698832,0.06759858131408691
4526,952242.3737626085,0.07066679000854492
4527,343639.35531861737,0.07245135307312012
4528,383510.8201971269,0.09163308143615723
4529,1242059.131752415,0.09573817253112793
4530,1279694.0645265812,0.16028738021850586
4531,1888456.2894294986,0.11403441429138184
4532,971672.7528239187,0.0994710922241211
4533,4143931.262860711,0.16361522674560547
4534,631338.8894627808,0.09179139137268066
4535,324844.1568674649,0.07030797004699707
4536,4207435.000072525,0.1865699291229248
4537,520236.3320962968,0.09633183479309082
4538,580212.3442406608,0.12671399116516113
4539,1756819.1943770137,0.09551048278808594
4540,937863.3359624374,0.12364459037780762
4541,3472065.8700378914,0.14438509941101074
4542,2920285.4033108596,0.11899304389953613
4543,971801.3003953736,0.16165518760681152
4544,3229762.739431664,0.16360974311828613
4545,321594.36163542303,0.0996253490447998
4546,519506.86223939474,0.09994053840637207
4547,927733.1615660754,0.07414054870605469
4548,927783.2270168102,0.07167172431945801
4549,321603.85849418055,0.10187506675720215
4550,4754692.073327652,0.18357181549072266
4551,439203.1248524024,0.1148386001586914
4552,848627.5330957131,0.09781408309936523
4553,2661198.454734273,0.7154252529144287
4554,100970.67017938998,0.06918025016784668
4555,500617.8531282712,0.09442305564880371
4556,219156.9925465091,0.12282514572143555
4557,8406894.033780655,0.22790074348449707
4558,561513.5488295152,0.12308454513549805
